,accuracy,args,target_market,feature_used
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.60727969348659,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.6111111111111112,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.0001, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.6111111111111112,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.6053639846743295,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.60727969348659,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.6111111111111112,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 0.1, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5881226053639846,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.6091954022988506,"{'alpha': 0.001, 'fit_intercept': True, 'normalize': False, 'tol': 1e-05, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5632183908045977,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5593869731800766,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5613026819923371,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5613026819923371,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5613026819923371,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5613026819923371,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5613026819923371,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5593869731800766,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5613026819923371,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5593869731800766,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.01, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5459770114942529,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.001, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5440613026819924,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.553639846743295,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.553639846743295,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.0001, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5498084291187739,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 2}",BDT,VND
0,0.553639846743295,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5574712643678161,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 8}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 3}",BDT,VND
0,0.5440613026819924,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 7}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5421455938697318,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 6}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 1e-05, 'solver': 'sag', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5593869731800766,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': True, 'tol': 0.1, 'solver': 'sag', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 4}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 1e-05, 'solver': 'auto', 'random_state': 9}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 1}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 5}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 8}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 2}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 10}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 3}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 7}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 6}",BDT,VND
0,0.5555555555555556,"{'alpha': 0.001, 'fit_intercept': False, 'normalize': False, 'tol': 0.0001, 'solver': 'auto', 'random_state': 4}",BDT,VND
